id,lat,lon,timestamp,source_url,license,name,kind,description
wd-Q93002-llewellyn-thomas,51.507222222,-0.1275,1903-10-21T00:00:00Z,https://www.wikidata.org/wiki/Q93002,CC-BY-SA-4.0,Llewellyn Thomas,physicist,British physicist and mathematician (1903-1992)
wd-Q93479-otto-robert-frisch,48.208333333,16.3725,1904-10-01T00:00:00Z,https://www.wikidata.org/wiki/Q93479,CC-BY-SA-4.0,Otto Robert Frisch,physicist,Austrian-born British nuclear physicist
wd-Q93562-thomas-gold,48.208333333,16.3725,1920-05-22T00:00:00Z,https://www.wikidata.org/wiki/Q93562,CC-BY-SA-4.0,Thomas Gold,physicist,Austrian astrophysicist (1920-2004)
wd-Q93664-robert-adler,48.208333333,16.3725,1913-12-04T00:00:00Z,https://www.wikidata.org/wiki/Q93664,CC-BY-SA-4.0,Robert Adler,physicist,American physicist and inventor (1913–2007)
wd-Q94031-rudolf-kompfner,48.208333333,16.3725,1909-05-16T00:00:00Z,https://www.wikidata.org/wiki/Q94031,CC-BY-SA-4.0,Rudolf Kompfner,physicist,Austrian-born engineer and physicist (1909-1977)
wd-Q94038-wilhelm-hanle,49.487777777,8.466111111,1901-01-13T00:00:00Z,https://www.wikidata.org/wiki/Q94038,CC-BY-SA-4.0,Wilhelm Hanle,physicist,German physicist (1901–1993)
wd-Q94037-paul-lazarsfeld,48.208333333,16.3725,1901-02-13T00:00:00Z,https://www.wikidata.org/wiki/Q94037,CC-BY-SA-4.0,Paul Lazarsfeld,physicist,Austrian-American sociologist
wd-Q95315-gerhard-borrmann,49.358055555,6.168333333,1908-04-30T00:00:00Z,https://www.wikidata.org/wiki/Q95315,CC-BY-SA-4.0,Gerhard Borrmann,physicist,German physicist (1908–2006)
wd-Q96520-franz-ollendorff,52.516666666,13.383333333,1900-03-15T00:00:00Z,https://www.wikidata.org/wiki/Q96520,CC-BY-SA-4.0,Franz Ollendorff,physicist,Israeli physicist (1900-1981)
wd-Q96524-wolfgang-gentner,50.110555555,8.682222222,1906-07-23T00:00:00Z,https://www.wikidata.org/wiki/Q96524,CC-BY-SA-4.0,Wolfgang Gentner,physicist,German physicist (1906–1980)
wd-Q96809-peter-bergmann,52.516666666,13.383333333,1915-03-24T00:00:00Z,https://www.wikidata.org/wiki/Q96809,CC-BY-SA-4.0,Peter Bergmann,physicist,German-American physicist
wd-Q257879-lev-artsimovich,55.750555555,37.6175,1909-02-25T00:00:00Z,https://www.wikidata.org/wiki/Q257879,CC-BY-SA-4.0,Lev Artsimovich,physicist,Soviet physicist
wd-Q261269-edward-bullard,52.628611111,1.292777777,1907-09-21T00:00:00Z,https://www.wikidata.org/wiki/Q261269,CC-BY-SA-4.0,Edward Bullard,physicist,British geophysicist (1907–1980)
wd-Q262239-q262239,52.464444444,24.633055555,1923-04-09T00:00:00Z,https://www.wikidata.org/wiki/Q262239,CC-BY-SA-4.0,Q262239,physicist,Belarusian physicist
wd-Q262807-arend-joan-rutgers,52.3575,6.666666666,1903-10-20T00:00:00Z,https://www.wikidata.org/wiki/Q262807,CC-BY-SA-4.0,Arend Joan Rutgers,physicist,Dutch chemist
wd-Q271963-james-a-van-allen,40.966944444,-91.551111111,1914-09-07T00:00:00Z,https://www.wikidata.org/wiki/Q271963,CC-BY-SA-4.0,James A. Van Allen,physicist,American astrophysicist (1914–2006)
wd-Q273769-godfrey-hounsfield,53.18,-0.82,1919-08-28T00:00:00Z,https://www.wikidata.org/wiki/Q273769,CC-BY-SA-4.0,Godfrey Hounsfield,physicist,English electrical engineer (1919–2004)
wd-Q275074-eva-crane,51.507222222,-0.1275,1912-06-12T00:00:00Z,https://www.wikidata.org/wiki/Q275074,CC-BY-SA-4.0,Eva Crane,physicist,British nuclear physicist and bees and beekeeping scientist (1912–2007)
wd-Q283146-c-sar-lattes,-25.429722222,-49.271944444,1924-07-11T00:00:00Z,https://www.wikidata.org/wiki/Q283146,CC-BY-SA-4.0,César Lattes,physicist,"Brazilian physicist, researcher and university teacher (1924–2005)"
wd-Q284098-lewis-elton,48.52,9.055555555,1923-03-25T00:00:00Z,https://www.wikidata.org/wiki/Q284098,CC-BY-SA-4.0,Lewis Elton,physicist,British academic (1923–2018)
wd-Q290142-tienne-vassy,45.255555555,5.026388888,1905-11-14T00:00:00Z,https://www.wikidata.org/wiki/Q290142,CC-BY-SA-4.0,Étienne Vassy,physicist,French physicist (1905-1969)
wd-Q290146-edward-j-lofgren,41.881944444,-87.627777777,1914-01-18T00:00:00Z,https://www.wikidata.org/wiki/Q290146,CC-BY-SA-4.0,Edward J. Lofgren,physicist,"Physicist, Lawrence Radiation Laboratory, University of California, Berkeley"
wd-Q296249-imre-lakatos,47.53,21.639166666,1922-11-09T00:00:00Z,https://www.wikidata.org/wiki/Q296249,CC-BY-SA-4.0,Imre Lakatos,physicist,Hungarian philosopher of mathematics and science (1922-1974)
wd-Q299723-howard-h-aiken,40.745,-74.0325,1900-03-08T00:00:00Z,https://www.wikidata.org/wiki/Q299723,CC-BY-SA-4.0,Howard H. Aiken,physicist,"pioneer in computing, original conceptual designer behind IBM's Harvard Mark I computer (1900-1973)"
wd-Q301125-nicholas-kurti,47.498333333,19.040833333,1908-05-14T00:00:00Z,https://www.wikidata.org/wiki/Q301125,CC-BY-SA-4.0,Nicholas Kurti,physicist,Hungarian physicist (1908–1998)
wd-Q301656-harold-hopkins,52.636111111,-1.133055555,1918-12-06T00:00:00Z,https://www.wikidata.org/wiki/Q301656,CC-BY-SA-4.0,Harold Hopkins,physicist,British physicist
wd-Q309861-jan-hendrik-oort,53.1875,5.54,1900-04-28T00:00:00Z,https://www.wikidata.org/wiki/Q309861,CC-BY-SA-4.0,Jan Hendrik Oort,physicist,Dutch astronomer (1900–1992)
wd-Q310485-e-donnall-thomas,31.5425,-96.83111,1920-03-15T00:00:00Z,https://www.wikidata.org/wiki/Q310485,CC-BY-SA-4.0,E. Donnall Thomas,physicist,American hematologist (1920-2012)
wd-Q310765-david-bohm,41.244444444,-75.878055555,1917-12-20T00:00:00Z,https://www.wikidata.org/wiki/Q310765,CC-BY-SA-4.0,David Bohm,physicist,American theoretical physicist
wd-Q310845-akio-morita,35.181388888,136.906388888,1921-01-26T00:00:00Z,https://www.wikidata.org/wiki/Q310845,CC-BY-SA-4.0,Akio Morita,physicist,Japanese businessman (1921-1999)
wd-Q314308-john-vincent-atanasoff,42.828333333,-75.553055555,1903-10-04T00:00:00Z,https://www.wikidata.org/wiki/Q314308,CC-BY-SA-4.0,John Vincent Atanasoff,physicist,American computer pioneer (1903-1995)
wd-Q315439-george-uhlenbeck,-6.134836,106.813222,1900-12-06T00:00:00Z,https://www.wikidata.org/wiki/Q315439,CC-BY-SA-4.0,George Uhlenbeck,physicist,Dutch physicist (1900–1988)
wd-Q319212-karl-guthe-jansky,35.220833333,-97.443611111,1905-10-22T00:00:00Z,https://www.wikidata.org/wiki/Q319212,CC-BY-SA-4.0,Karl Guthe Jansky,physicist,American physicist and radio engineer
wd-Q319234-bernard-lovell,51.4437,-2.4697,1913-08-31T00:00:00Z,https://www.wikidata.org/wiki/Q319234,CC-BY-SA-4.0,Bernard Lovell,physicist,English physicist and radio astronomer
wd-Q321231-robert-pound,42.883614,-79.05743083,1919-05-16T00:00:00Z,https://www.wikidata.org/wiki/Q321231,CC-BY-SA-4.0,Robert Pound,physicist,American physicist (1919–2010)
wd-Q322456-norris-bradbury,34.425833333,-119.714166666,1909-05-30T00:00:00Z,https://www.wikidata.org/wiki/Q322456,CC-BY-SA-4.0,Norris Bradbury,physicist,American physicist
wd-Q322667-lloyd-berkner,43.05,-87.95,1905-02-01T00:00:00Z,https://www.wikidata.org/wiki/Q322667,CC-BY-SA-4.0,Lloyd Berkner,physicist,American physicist
wd-Q323049-j-carson-mark,44.354050833,-78.741244444,1913-07-06T00:00:00Z,https://www.wikidata.org/wiki/Q323049,CC-BY-SA-4.0,J. Carson Mark,physicist,Canadian-American mathematician
wd-Q324033-robert-russell-newton,35.045555555,-85.267222222,1918-07-07T00:00:00Z,https://www.wikidata.org/wiki/Q324033,CC-BY-SA-4.0,Robert Russell Newton,physicist,American astronomer
wd-Q325470-vikram-sarabhai,23.021944444,72.579722222,1919-08-12T00:00:00Z,https://www.wikidata.org/wiki/Q325470,CC-BY-SA-4.0,Vikram Sarabhai,physicist,father of Indian space programme (1919–1971)
wd-Q325496-m-stanley-livingston,42.618611111,-89.376388888,1905-05-25T00:00:00Z,https://www.wikidata.org/wiki/Q325496,CC-BY-SA-4.0,M. Stanley Livingston,physicist,U.S.-American physicist (1905–1986)
wd-Q325711-yves-rocard,47.655,-2.761666666,1903-05-22T00:00:00Z,https://www.wikidata.org/wiki/Q325711,CC-BY-SA-4.0,Yves Rocard,physicist,French physicist (1903-1992)
wd-Q326557-arpad-elo,47.330555555,17.465833333,1903-08-25T00:00:00Z,https://www.wikidata.org/wiki/Q326557,CC-BY-SA-4.0,Arpad Elo,physicist,"Hungarian American physicists, developer of the Elo rating"
wd-Q327633-jean-brossel,45.184166666,0.718055555,1918-08-15T00:00:00Z,https://www.wikidata.org/wiki/Q327633,CC-BY-SA-4.0,Jean Brossel,physicist,French physicist (1918–2003)
wd-Q329168-harrison-brown,44.796666666,-106.958888888,1917-09-26T00:00:00Z,https://www.wikidata.org/wiki/Q329168,CC-BY-SA-4.0,Harrison Brown,physicist,American physicist and geochemist (1917–1986)
wd-Q330060-abraham-h-taub,41.881944444,-87.627777777,1911-02-01T00:00:00Z,https://www.wikidata.org/wiki/Q330060,CC-BY-SA-4.0,Abraham H. Taub,physicist,American mathematician and physicist (1911-1999)
wd-Q330225-eugene-rabinowitch,59.95,30.316666666,1901-04-27T00:00:00Z,https://www.wikidata.org/wiki/Q330225,CC-BY-SA-4.0,Eugene Rabinowitch,physicist,American biophysicist (1898–1973)
wd-Q330407-abraham-moles,45.550833333,-0.155833333,1920-08-19T00:00:00Z,https://www.wikidata.org/wiki/Q330407,CC-BY-SA-4.0,Abraham Moles,physicist,"Scientist, professor (1920–1992)"
wd-Q330492-abraham-pais,52.366666666,4.883333333,1918-05-19T00:00:00Z,https://www.wikidata.org/wiki/Q330492,CC-BY-SA-4.0,Abraham Pais,physicist,Dutch-American physicist and science historian (1918–2000)
wd-Q331056-abraham-alikhanov,40.682777777,46.360555555,1904-03-04T00:00:00Z,https://www.wikidata.org/wiki/Q331056,CC-BY-SA-4.0,Abraham Alikhanov,physicist,Soviet nuclear physicist (1904–1970)
wd-Q333260-vladimir-chelomey,52.183333333,22.283333333,1914-06-30T00:00:00Z,https://www.wikidata.org/wiki/Q333260,CC-BY-SA-4.0,Vladimir Chelomey,physicist,Soviey scientist and engineer (1914-1984)
wd-Q333575-c-p-snow,52.636111111,-1.133055555,1905-10-15T00:00:00Z,https://www.wikidata.org/wiki/Q333575,CC-BY-SA-4.0,C. P. Snow,physicist,English novelist and physical chemist (1905–1980)
wd-Q336759-william-penney-baron-penney,36.14,-5.35,1909-06-24T00:00:00Z,https://www.wikidata.org/wiki/Q336759,CC-BY-SA-4.0,"William Penney, Baron Penney",physicist,English mathematician and physicist (1909-1991)
wd-Q97333-hans-wolter,53.533333333,15.8,1911-05-11T00:00:00Z,https://www.wikidata.org/wiki/Q97333,CC-BY-SA-4.0,Hans Wolter,physicist,German physicist (1911-1978)
wd-Q97498-bruno-th-ring,49.9973,11.7856,1905-09-07T00:00:00Z,https://www.wikidata.org/wiki/Q97498,CC-BY-SA-4.0,Bruno Thüring,physicist,German astronomer (1905–1989)
wd-Q98042-heinz-billing,52.85,11.15,1914-04-07T00:00:00Z,https://www.wikidata.org/wiki/Q98042,CC-BY-SA-4.0,Heinz Billing,physicist,German physicists (1914-2017)
wd-Q98043-werner-meyer-eppler,51.221111111,4.399722222,1913-04-30T00:00:00Z,https://www.wikidata.org/wiki/Q98043,CC-BY-SA-4.0,Werner Meyer-Eppler,physicist,German physicist (1913-1960)
wd-Q98668-walter-dieminger,49.794444444,9.929444444,1907-07-07T00:00:00Z,https://www.wikidata.org/wiki/Q98668,CC-BY-SA-4.0,Walter Dieminger,physicist,German physicist (1907–2000)
wd-Q99276-guido-dessauer,49.9740542,9.1493636,1915-11-07T00:00:00Z,https://www.wikidata.org/wiki/Q99276,CC-BY-SA-4.0,Guido Dessauer,physicist,German art collector and academic (1915-2012)
wd-Q100231-walter-weizel,49.649444444,7.591944444,1901-08-01T00:00:00Z,https://www.wikidata.org/wiki/Q100231,CC-BY-SA-4.0,Walter Weizel,physicist,German theoretical physicist and politician (1901-1982)
wd-Q100678-otto-koch,49.681111111,8.622777777,1923-12-21T00:00:00Z,https://www.wikidata.org/wiki/Q100678,CC-BY-SA-4.0,Otto Koch,physicist,German physicist (1923–2011)
wd-Q100744-erhard-kietz,51.3406321,12.3747329,1909-08-22T00:00:00Z,https://www.wikidata.org/wiki/Q100744,CC-BY-SA-4.0,Erhard Kietz,physicist,German physicist
wd-Q100855-wilhelm-fucks,51.033333333,6.983333333,1902-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q100855,CC-BY-SA-4.0,Wilhelm Fucks,physicist,German physicist (1902–1990)
wd-Q100914-erich-thienhaus,53.869722222,10.686388888,1909-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q100914,CC-BY-SA-4.0,Erich Thienhaus,physicist,German university teacher (1909-1968)
wd-Q102087-carl-friedrich-weiss,51.3406321,12.3747329,1901-01-21T00:00:00Z,https://www.wikidata.org/wiki/Q102087,CC-BY-SA-4.0,Carl Friedrich Weiss,physicist,German physicist (1901–1981)
wd-Q102214-josef-meixner,47.997222222,11.340555555,1908-04-24T00:00:00Z,https://www.wikidata.org/wiki/Q102214,CC-BY-SA-4.0,Josef Meixner,physicist,German physicist
wd-Q102443-joachim-kuettner,51.11,17.0325,1909-09-21T00:00:00Z,https://www.wikidata.org/wiki/Q102443,CC-BY-SA-4.0,Joachim Kuettner,physicist,German-American scientist
wd-Q102983-rudolf-fleischmann,49.5925,11.005,1903-05-01T00:00:00Z,https://www.wikidata.org/wiki/Q102983,CC-BY-SA-4.0,Rudolf Fleischmann,physicist,German physicist (1903–2002)
wd-Q103622-rolf-hagedorn,51.266666666,7.2,1919-07-20T00:00:00Z,https://www.wikidata.org/wiki/Q103622,CC-BY-SA-4.0,Rolf Hagedorn,physicist,German theoretical physicist (1919–2003)
wd-Q103842-walter-herrmann,51.383333333,11.6,1910-09-20T00:00:00Z,https://www.wikidata.org/wiki/Q103842,CC-BY-SA-4.0,Walter Herrmann,physicist,German physicist (1910-1987)
wd-Q103854-aage-bohr,55.676111111,12.568888888,1922-06-19T00:00:00Z,https://www.wikidata.org/wiki/Q103854,CC-BY-SA-4.0,Aage Bohr,physicist,Danish physicist (1922–2009)
wd-Q104155-erich-fischer,53.78,20.494166666,1910-07-03T00:00:00Z,https://www.wikidata.org/wiki/Q104155,CC-BY-SA-4.0,Erich Fischer,physicist,German physicist (1910–1969)
wd-Q104153-hans-k-ziegler,48.1375,11.575,1911-03-01T00:00:00Z,https://www.wikidata.org/wiki/Q104153,CC-BY-SA-4.0,Hans K. Ziegler,physicist,German physicist (1911-1999)
wd-Q104596-horst-korsching,54.3482907,18.6540233,1912-08-12T00:00:00Z,https://www.wikidata.org/wiki/Q104596,CC-BY-SA-4.0,Horst Korsching,physicist,German physicist (1912–1998)
wd-Q104607-andrew-huxley,51.5541,-0.1744,1917-11-22T00:00:00Z,https://www.wikidata.org/wiki/Q104607,CC-BY-SA-4.0,Andrew Huxley,physicist,English physiologist and biophysicist (1917–2012)
wd-Q104668-vitaly-ginzburg,55.750555555,37.6175,1916-10-04T00:00:00Z,https://www.wikidata.org/wiki/Q104668,CC-BY-SA-4.0,Vitaly Ginzburg,physicist,Russian physicist (1916–2009)
wd-Q104996-rudolf-k-hnhold,50.6925,10.3575,1903-08-27T00:00:00Z,https://www.wikidata.org/wiki/Q104996,CC-BY-SA-4.0,Rudolf Kühnhold,physicist,German physicist (1903–1992)
wd-Q105094-g-tz-heidelberg,50.965633333,7.157030555,1923-03-01T00:00:00Z,https://www.wikidata.org/wiki/Q105094,CC-BY-SA-4.0,Götz Heidelberg,physicist,German engineer
wd-Q105339-eberhard-zwicker,49.2,9.5,1924-01-15T00:00:00Z,https://www.wikidata.org/wiki/Q105339,CC-BY-SA-4.0,Eberhard Zwicker,physicist,German scientist
wd-Q105711-walter-hoppe,48.166666666,14.716666666,1917-03-21T00:00:00Z,https://www.wikidata.org/wiki/Q105711,CC-BY-SA-4.0,Walter Hoppe,physicist,German physicist (1917–1986)
wd-Q105778-wolfgang-glei-berg,51.11,17.0325,1903-12-26T00:00:00Z,https://www.wikidata.org/wiki/Q105778,CC-BY-SA-4.0,Wolfgang Gleißberg,physicist,German astronomer (1903–1986)
wd-Q105962-maurice-allais,48.833022222,2.326888888,1911-05-31T00:00:00Z,https://www.wikidata.org/wiki/Q105962,CC-BY-SA-4.0,Maurice Allais,physicist,French economist (1911–2010)
wd-Q106671-erika-cremer,48.1375,11.575,1900-05-20T00:00:00Z,https://www.wikidata.org/wiki/Q106671,CC-BY-SA-4.0,Erika Cremer,physicist,German chemist (1900-1996)
wd-Q107402-rosalyn-sussman-yalow,40.712777777,-74.006111111,1921-07-19T00:00:00Z,https://www.wikidata.org/wiki/Q107402,CC-BY-SA-4.0,Rosalyn Sussman Yalow,physicist,American medical physicist (1921-2011)
wd-Q107419-norman-foster-ramsey,38.895,-77.036666666,1915-08-27T00:00:00Z,https://www.wikidata.org/wiki/Q107419,CC-BY-SA-4.0,Norman Foster Ramsey,physicist,American physicist (1915–2011)
wd-Q107545-otto-scherzer,48.5748229,13.4609744,1909-03-09T00:00:00Z,https://www.wikidata.org/wiki/Q107545,CC-BY-SA-4.0,Otto Scherzer,physicist,German physicist (1909–1982)
wd-Q107645-karl-heinz-h-cker,53.075833333,8.807222222,1915-12-27T00:00:00Z,https://www.wikidata.org/wiki/Q107645,CC-BY-SA-4.0,Karl-Heinz Höcker,physicist,German physicist (1915–1998)
wd-Q108142-karl-otto-kiepenheuer,50.981111111,11.329444444,1910-11-10T00:00:00Z,https://www.wikidata.org/wiki/Q108142,CC-BY-SA-4.0,Karl-Otto Kiepenheuer,physicist,German astronomer (1910-1975)
wd-Q108246-werner-e-reichardt,52.516666666,13.383333333,1924-01-30T00:00:00Z,https://www.wikidata.org/wiki/Q108246,CC-BY-SA-4.0,Werner E. Reichardt,physicist,German physicist and biologist (1924–1992)
wd-Q108362-peter-herbert-jensen,51.533888888,9.935555555,1913-11-28T00:00:00Z,https://www.wikidata.org/wiki/Q108362,CC-BY-SA-4.0,Peter Herbert Jensen,physicist,German nuclear physicist (1913-1955)
wd-Q108614-carsten-bresch,52.516666666,13.383333333,1921-09-05T00:00:00Z,https://www.wikidata.org/wiki/Q108614,CC-BY-SA-4.0,Carsten Bresch,physicist,German physicist and geneticist (1921–2020)
wd-Q109422-ernst-joachim-gie-mann,52.516666666,13.383333333,1919-02-12T00:00:00Z,https://www.wikidata.org/wiki/Q109422,CC-BY-SA-4.0,Ernst-Joachim Gießmann,physicist,"German physicist and politician (SED), MdV, Minister for Higher and Technical Education in the GDR (1919–2004)"
wd-Q110451-eberhard-spenke,51.181388888,14.423888888,1905-12-05T00:00:00Z,https://www.wikidata.org/wiki/Q110451,CC-BY-SA-4.0,Eberhard Spenke,physicist,German physicist (1905-1992)
wd-Q110644-fritz-l-di,46.94798,7.44743,1903-05-16T00:00:00Z,https://www.wikidata.org/wiki/Q110644,CC-BY-SA-4.0,Fritz Lüdi,physicist,Swiss physicist (1903-1963)
wd-Q110968-tjalling-koopmans,52.2442,5.1211,1910-08-28T00:00:00Z,https://www.wikidata.org/wiki/Q110968,CC-BY-SA-4.0,Tjalling Koopmans,physicist,Dutch American economist (1910–1985)
wd-Q111033-werner-hartmann,52.516666666,13.383333333,1912-01-30T00:00:00Z,https://www.wikidata.org/wiki/Q111033,CC-BY-SA-4.0,Werner Hartmann,physicist,German physicist (1912-1988)
wd-Q111447-andr-guinier,48.692777777,6.183611111,1911-08-01T00:00:00Z,https://www.wikidata.org/wiki/Q111447,CC-BY-SA-4.0,André Guinier,physicist,French physicist (1911–2000)
wd-Q111863-g-nther-laukien,49.190827777,7.101247222,1924-05-23T00:00:00Z,https://www.wikidata.org/wiki/Q111863,CC-BY-SA-4.0,Günther Laukien,physicist,German physicist (1924-1997)
wd-Q112961-otto-haxel,48.383333333,10,1909-04-02T00:00:00Z,https://www.wikidata.org/wiki/Q112961,CC-BY-SA-4.0,Otto Haxel,physicist,German nuclear physicist (1909–1998)
wd-Q113081-walter-munk,48.208333333,16.3725,1917-10-19T00:00:00Z,https://www.wikidata.org/wiki/Q113081,CC-BY-SA-4.0,Walter Munk,physicist,American oceanographer (1917–2019)
wd-Q113131-friedrich-f-rster,52.2444,11.3978,1908-02-13T00:00:00Z,https://www.wikidata.org/wiki/Q113131,CC-BY-SA-4.0,Friedrich Förster,physicist,German physicist (1908-1999)
wd-Q113725-bruno-touschek,48.208333333,16.3725,1921-02-03T00:00:00Z,https://www.wikidata.org/wiki/Q113725,CC-BY-SA-4.0,Bruno Touschek,physicist,Austrian physicist (1921–1978)
wd-Q113737-hans-von-halban,51.3406321,12.3747329,1908-01-26T00:00:00Z,https://www.wikidata.org/wiki/Q113737,CC-BY-SA-4.0,Hans von Halban,physicist,French physicist (1908–1964)
wd-Q116176-ernst-stueckelberg,47.560555555,7.590555555,1905-02-01T00:00:00Z,https://www.wikidata.org/wiki/Q116176,CC-BY-SA-4.0,Ernst Stueckelberg,physicist,Swiss mathematician and physicist (1905-1984)
wd-Q116824-res-jost,46.94798,7.44743,1918-01-10T00:00:00Z,https://www.wikidata.org/wiki/Q116824,CC-BY-SA-4.0,Res Jost,physicist,Swiss theoretical physicist (1918–1990)
wd-Q116879-robert-j-van-de-graaff,33.206666666,-87.534722222,1901-12-20T00:00:00Z,https://www.wikidata.org/wiki/Q116879,CC-BY-SA-4.0,Robert J. Van de Graaff,physicist,American physicist (1901–1967)
wd-Q118061-robert-rompe,59.95,30.316666666,1905-09-10T00:00:00Z,https://www.wikidata.org/wiki/Q118061,CC-BY-SA-4.0,Robert Rompe,physicist,German politician and physicist (1905-1993)
wd-Q118326-ernst-rexer,48.7775,9.18,1902-04-02T00:00:00Z,https://www.wikidata.org/wiki/Q118326,CC-BY-SA-4.0,Ernst Rexer,physicist,German physicist (1902-1983)
wd-Q119844-hermann-gummel,52.374444444,9.738611111,1923-07-05T00:00:00Z,https://www.wikidata.org/wiki/Q119844,CC-BY-SA-4.0,Hermann Gummel,physicist,German electronics engineer (1923–2022)
wd-Q119952-josef-maria-jauch,47.0523,8.3059,1914-09-20T00:00:00Z,https://www.wikidata.org/wiki/Q119952,CC-BY-SA-4.0,Josef-Maria Jauch,physicist,Swiss physicist (1914-1974)
wd-Q121729-arturo-rosenblueth,28.636944444,-106.076944444,1900-10-02T00:00:00Z,https://www.wikidata.org/wiki/Q121729,CC-BY-SA-4.0,Arturo Rosenblueth,physicist,Mexican physiologist (1900–1970)
