id,lat,lon,timestamp,source_url,license,title,kind,description
wd-Q122879296-hern-ndez-de-c-rdoba-expedition,19.968,-88.976,1517-03-11T00:00:00Z,https://www.wikidata.org/wiki/Q122879296,CC-BY-SA-4.0,Hernández de Córdoba expedition,expedition,1517 Spanish maritime expedition
wd-Q108542187-algiers-expedition-1518,36.75972222,3.05861111,1519-08-01T00:00:00Z,https://www.wikidata.org/wiki/Q108542187,CC-BY-SA-4.0,Algiers Expedition (1518),expedition,1518 joint Spanish-Italian attack on Algiers
wd-Q5420962-expedition-of-mostaganem,35.9333,0.08333,1558-09-02T00:00:00Z,https://www.wikidata.org/wiki/Q5420962,CC-BY-SA-4.0,Expedition of Mostaganem,expedition,1558 military expedition
wd-Q112072876-francis-drake-s-expedition-of-1572-1573,14.18372391,-79.164479002,1572-06-03T00:00:00Z,https://www.wikidata.org/wiki/Q112072876,CC-BY-SA-4.0,Francis Drake's expedition of 1572–1573,expedition,1572–1573 English expedition in the Caribbean Sea
wd-Q98768726-ottoman-expedition-against-the-druze,33.69555556,35.57916667,1585-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q98768726,CC-BY-SA-4.0,Ottoman expedition against the Druze,expedition,1585 military expedition
wd-Q957491-singeing-the-king-of-spain-s-beard,36.535,-6.2975,1587-04-12T00:00:00Z,https://www.wikidata.org/wiki/Q957491,CC-BY-SA-4.0,Singeing the King of Spain's Beard,expedition,1587 series of attacks by Francis Drake against the Spanish
wd-Q145934-english-armada,38.7,-9.18333,1589-04-01T00:00:00Z,https://www.wikidata.org/wiki/Q145934,CC-BY-SA-4.0,English Armada,expedition,1589 fleet of warships sent to Spain by Queen Elizabeth I of England
wd-Q7573363-spanish-expedition-to-formosa,25.133333333,121.733333333,1626-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7573363,CC-BY-SA-4.0,Spanish expedition to Formosa,expedition,1626 military expedition
wd-Q112136746-jan-janszoon-van-hoorn-s-expedition-of-1633,18.102036294,-89.688023285,1633-04-26T00:00:00Z,https://www.wikidata.org/wiki/Q112136746,CC-BY-SA-4.0,Jan Janszoon van Hoorn's expedition of 1633,expedition,1633 Dutch privateering voyage against Mexico
wd-Q5037054-capture-of-saint-martin,18.028967,-63.044733,1633-06-25T00:00:00Z,https://www.wikidata.org/wiki/Q5037054,CC-BY-SA-4.0,Capture of Saint Martin,expedition,1633 naval battle of the Eighty Years' War
wd-Q112083686-capture-of-tortuga,20.004602721,-72.711911066,1635-01-21T00:00:00Z,https://www.wikidata.org/wiki/Q112083686,CC-BY-SA-4.0,Capture of Tortuga,expedition,1635 military expedition against Anglo-French Tortuga
wd-Q6059673-invasion-of-jamaica,17.955,-76.8675,1655-05-27T00:00:00Z,https://www.wikidata.org/wiki/Q6059673,CC-BY-SA-4.0,Invasion of Jamaica,expedition,1655 invasion of Jamaica by the English
wd-Q3062384-djidjelli-expedition,36.820555555,5.766666666,1664-07-22T00:00:00Z,https://www.wikidata.org/wiki/Q3062384,CC-BY-SA-4.0,Djidjelli expedition,expedition,1664 military expedition by Louis XIV to seize the port of Djidjelli
wd-Q11688154-henry-morgan-s-panama-expedition,9.0075,-79.485,1670-12-16T00:00:00Z,https://www.wikidata.org/wiki/Q11688154,CC-BY-SA-4.0,Henry Morgan's Panama expedition,expedition,1670–1671 attack on Panama
wd-Q109024298-constantine-campaign,36.35,6.6,1699-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q109024298,CC-BY-SA-4.0,Constantine campaign,expedition,1699–1700 military expedition and siege in Algeria
wd-Q107354224-oran-expedition,35.622900681,-0.328469545,1703-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q107354224,CC-BY-SA-4.0,Oran Expedition,expedition,
wd-Q5082999-lefebvre-s-charles-town-expedition,32.75,-79.97,1706-09-01T00:00:00Z,https://www.wikidata.org/wiki/Q5082999,CC-BY-SA-4.0,Lefebvre's Charles Town expedition,expedition,1706 French-Spanish military expedition
wd-Q108920499-cabinda-expedition,-5.550277777,12.183888888,1723-09-23T00:00:00Z,https://www.wikidata.org/wiki/Q108920499,CC-BY-SA-4.0,Cabinda expedition,expedition,1723 military expedition
wd-Q131626186-affair-of-porto-novo,11.49,79.76,1733-10-20T00:00:00Z,https://www.wikidata.org/wiki/Q131626186,CC-BY-SA-4.0,Affair of Porto Novo,expedition,1733–1734 Anglo-French attack on Porto Novo
wd-Q85789793-northwest-passage-expedition-of-1741,65.522959,-88.832844,1741-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q85789793,CC-BY-SA-4.0,Northwest Passage expedition of 1741,expedition,
wd-Q3062404-louisbourg-expedition,45.8924,-59.9855,1757-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3062404,CC-BY-SA-4.0,Louisbourg Expedition,expedition,cancelled British plan to capture Louisbourg during the Seven Years' War
wd-Q7414580-san-juan-expedition,11.01916667,-84.39638889,1780-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7414580,CC-BY-SA-4.0,San Juan Expedition,expedition,expedition in the American War of Independence
wd-Q1283625-french-expedition-to-sardinia,40,9,1792-12-21T00:00:00Z,https://www.wikidata.org/wiki/Q1283625,CC-BY-SA-4.0,French expedition to Sardinia,expedition,1793 military expedition during the War of the First Coalition
wd-Q15262148-newfoundland-expedition,52.62444444,-59.685,1796-08-28T00:00:00Z,https://www.wikidata.org/wiki/Q15262148,CC-BY-SA-4.0,Newfoundland expedition,expedition,1796 action of the War of the First Coalition
wd-Q138022960-portuguese-expedition-to-tripoli,32.904166666,13.203055555,1799-05-11T00:00:00Z,https://www.wikidata.org/wiki/Q138022960,CC-BY-SA-4.0,Portuguese expedition to Tripoli,expedition,1799 military expedition
wd-Q3393951-ferrol-expedition,43.479796,-8.297534,1800-08-25T00:00:00Z,https://www.wikidata.org/wiki/Q3393951,CC-BY-SA-4.0,Ferrol Expedition,expedition,
wd-Q176653-baudin-expedition-to-australia,-35.8,136.58333333,1800-10-19T00:00:00Z,https://www.wikidata.org/wiki/Q176653,CC-BY-SA-4.0,Baudin expedition to Australia,expedition,French expedition to map the coast of Australia
wd-Q505802-lewis-and-clark-expedition,38.80272,-90.10125,1804-05-14T00:00:00Z,https://www.wikidata.org/wiki/Q505802,CC-BY-SA-4.0,Lewis and Clark Expedition,expedition,American overland expedition to the Pacific coast
wd-Q134522790-british-expedition-to-palembang,-2.9923,104.7597,1812-04-17T00:00:00Z,https://www.wikidata.org/wiki/Q134522790,CC-BY-SA-4.0,British expedition to Palembang,expedition,1812 military expedition
wd-Q134384553-sambas-expeditions,1.361666666,109.315,1812-10-01T00:00:00Z,https://www.wikidata.org/wiki/Q134384553,CC-BY-SA-4.0,Sambas expeditions,expedition,1812–1813 military expeditions
wd-Q134522823-buleleng-expedition,-8.1266,115.0969,1814-05-12T00:00:00Z,https://www.wikidata.org/wiki/Q134522823,CC-BY-SA-4.0,Buleleng expedition,expedition,1814 military expedition
wd-Q135772997-british-expedition-to-makassar,-5.1308,119.4215,1814-06-01T00:00:00Z,https://www.wikidata.org/wiki/Q135772997,CC-BY-SA-4.0,British expedition to Makassar,expedition,1814 military expedition
wd-Q4972547-broadway-expedition,22.78631111,113.27178889,1841-03-15T00:00:00Z,https://www.wikidata.org/wiki/Q4972547,CC-BY-SA-4.0,Broadway expedition,expedition,
wd-Q6099653-ivory-coast-expedition,4.676944444,-7.076111111,1842-06-01T00:00:00Z,https://www.wikidata.org/wiki/Q6099653,CC-BY-SA-4.0,Ivory Coast Expedition,expedition,1842 military expedition
wd-Q5453007-first-fiji-expedition,-17.624166666,177.452777777,1855-10-01T00:00:00Z,https://www.wikidata.org/wiki/Q5453007,CC-BY-SA-4.0,First Fiji Expedition,expedition,1855 military expedition
wd-Q6117098-jackson-expedition,32.310277777,-90.203611111,1863-07-05T00:00:00Z,https://www.wikidata.org/wiki/Q6117098,CC-BY-SA-4.0,Jackson Expedition,expedition,military campaign during the American Civil War
wd-Q17108942-smith-s-expedition-to-tupelo,34.255666666,-88.737,1864-07-01T00:00:00Z,https://www.wikidata.org/wiki/Q17108942,CC-BY-SA-4.0,Smith's Expedition to Tupelo,expedition,military campaign during the American Civil War
wd-Q6123777-second-chilo-expedition,-42.6,-73.95,1866-02-17T00:00:00Z,https://www.wikidata.org/wiki/Q6123777,CC-BY-SA-4.0,Second Chiloé Expedition,expedition,
wd-Q15221555-second-german-north-polar-expedition-1869-1870,70.53333333,-21,1869-06-15T00:00:00Z,https://www.wikidata.org/wiki/Q15221555,CC-BY-SA-4.0,Second German North Polar Expedition (1869-1870),expedition,second arctic German expedition
wd-Q4985846-buffalo-soldier-tragedy-of-1877,33.296145,-102.2259488,1877-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q4985846,CC-BY-SA-4.0,Buffalo Soldier tragedy of 1877,expedition,1877 U.S. military incident
wd-Q16890896-sikkim-expedition,27.266667,88.8,1888-03-15T00:00:00Z,https://www.wikidata.org/wiki/Q16890896,CC-BY-SA-4.0,Sikkim Expedition,expedition,1888 British military expedition to expel Tibetan forces from Sikkim
wd-Q1265564-dundee-whaling-expedition,-63.5,-55.9167,1892-12-06T00:00:00Z,https://www.wikidata.org/wiki/Q1265564,CC-BY-SA-4.0,Dundee Whaling Expedition,expedition,research expedition
wd-Q592550-british-expedition-to-tibet,26.08888889,89.27694444,1903-12-01T00:00:00Z,https://www.wikidata.org/wiki/Q592550,CC-BY-SA-4.0,British expedition to Tibet,expedition,expedition to and invasion of Tibet 1903-1904
wd-Q11964714-denmark-expedition,76.75865278,-18.60743056,1906-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q11964714,CC-BY-SA-4.0,Denmark Expedition,expedition,1906–1908 expedition to Greenland
wd-Q975593-british-antarctic-expedition-1907-1909,-72.25,155.266667,1907-08-01T00:00:00Z,https://www.wikidata.org/wiki/Q975593,CC-BY-SA-4.0,British Antarctic Expedition (1907–1909),expedition,Antarctic expedition
wd-Q973919-terra-nova-expedition,-77.636042,166.416974,1910-06-01T00:00:00Z,https://www.wikidata.org/wiki/Q973919,CC-BY-SA-4.0,Terra Nova Expedition,expedition,Antarctic research expedition (1910–1913)
wd-Q4530552-brusilov-expedition,82.925,60.75,1912-09-17T00:00:00Z,https://www.wikidata.org/wiki/Q4530552,CC-BY-SA-4.0,Brusilov Expedition,expedition,Russian maritime expedition to the Arctic
wd-Q16146801-invasion-of-darfur,13,25,1916-03-16T00:00:00Z,https://www.wikidata.org/wiki/Q16146801,CC-BY-SA-4.0,Invasion of Darfur,expedition,1916 military operation by British Empire and the Sultanate of Egypt
wd-Q560654-german-caucasus-expedition,41.716667,44.8,1918-10-01T00:00:00Z,https://www.wikidata.org/wiki/Q560654,CC-BY-SA-4.0,German Caucasus Expedition,expedition,1918 research expedition
wd-Q1631834-shackleton-rowett-expedition,-64.183333333,-46.066666666,1921-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1631834,CC-BY-SA-4.0,Shackleton–Rowett Expedition,expedition,"three-month cruise to the eastern Antarctic, under the leadership"
wd-Q836048-german-meteor-expedition,-48.26666667,8.26666667,1925-04-16T00:00:00Z,https://www.wikidata.org/wiki/Q836048,CC-BY-SA-4.0,German Meteor expedition,expedition,research expedition
wd-Q56278385-harvard-medical-african-expedition-1926-1927,6.246,-10.66,1926-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q56278385,CC-BY-SA-4.0,Harvard Medical African Expedition (1926-1927),expedition,research expedition from 1926 to 1927 to make a biological and medical survey of Liberia and cross Africa from coast to coast
wd-Q18206493-1934-nanga-parbat-climbing-disaster,35.319,74.626,1934-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q18206493,CC-BY-SA-4.0,1934 Nanga Parbat Climbing Disaster,expedition,Himalayan expedition
wd-Q42578001-march-on-gondar,12.6075,37.459166666,1936-03-15T00:00:00Z,https://www.wikidata.org/wiki/Q42578001,CC-BY-SA-4.0,March on Gondar,expedition,1936 military expedition
wd-Q2299115-carstensz-expedition,-4.084621699,137.18665674,1936-10-29T00:00:00Z,https://www.wikidata.org/wiki/Q2299115,CC-BY-SA-4.0,Carstensz Expedition,expedition,Dutch geological expedition in Netherlands New Guinee (1936)
wd-Q106363317-q106363317,-72,5,1938-12-17T00:00:00Z,https://www.wikidata.org/wiki/Q106363317,CC-BY-SA-4.0,Q106363317,expedition,
wd-Q1747153-norwegian-british-swedish-antarctic-expedition,-71.05,-10.91666667,1949-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1747153,CC-BY-SA-4.0,Norwegian–British–Swedish Antarctic Expedition,expedition,research expedition involving an international team of scientists (1949–1952)
wd-Q3062437-1950-french-annapurna-expedition,28.59527778,83.82555556,1950-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3062437,CC-BY-SA-4.0,1950 French Annapurna expedition,expedition,"First ascent of an 8,000-metre peak"
wd-Q3437700-sixth-norwegian-antarctic-expedition,-70.5,-2.53333333,1956-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3437700,CC-BY-SA-4.0,Sixth Norwegian Antarctic Expedition,expedition,"scientific expedition to Queen Maud Land, Antarctica"
wd-Q5853324-corynthia-expedition,20.747469,-75.473839,1957-05-19T00:00:00Z,https://www.wikidata.org/wiki/Q5853324,CC-BY-SA-4.0,Corynthia expedition,expedition,1957 Cuban revolutionary expedition
wd-Q64871472-exp-dition-f-minine-de-1959-au-n-pal,28.0543,86.6608,1959-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q64871472,CC-BY-SA-4.0,Expédition féminine de 1959 au Népal,expedition,
wd-Q56343327-1963-american-mount-everest-expedition,27.988333333,86.925277777,1963-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q56343327,CC-BY-SA-4.0,1963 American Mount Everest Expedition,expedition,first traverse and American ascent
wd-Q3119888-operaci-n-90,-81.06805556,-40.60027778,1965-03-01T00:00:00Z,https://www.wikidata.org/wiki/Q3119888,CC-BY-SA-4.0,Operación 90,expedition,
wd-Q85723968-1970-british-annapurna-south-face-expedition,28.59527778,83.82555556,1970-03-01T00:00:00Z,https://www.wikidata.org/wiki/Q85723968,CC-BY-SA-4.0,1970 British Annapurna South Face expedition,expedition,first ascent of Himalayan mountain face using rock climbing techniques
wd-Q4576079-1974-french-mount-everest-expedition,27.988055555,86.925277777,1974-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q4576079,CC-BY-SA-4.0,1974 French Mount Everest Expedition,expedition,Mountaineering expedition
wd-Q18109188-1975-british-mount-everest-southwest-face-expedition,27.98,86.91,1975-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q18109188,CC-BY-SA-4.0,1975 British Mount Everest Southwest Face expedition,expedition,Himalayan ascent requiring rock climbing techniques
wd-Q23073303-polish-antarctic-expedition,-62.15,-58.46666667,1978-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q23073303,CC-BY-SA-4.0,Polish Antarctic Expedition,expedition,
wd-Q12253719-apaizac-obeto-expedition,51.731944,-56.425556,2006-06-05T00:00:00Z,https://www.wikidata.org/wiki/Q12253719,CC-BY-SA-4.0,Apaizac Obeto expedition,expedition,Marine itinerary in 2006 between Quebec and Red Bay with 16th century boat and conditions
