id,lat,lon,timestamp,source_url,license,title,kind,description
wd-Q4871143-battle-of-groton-heights,41.353611111,-72.079444444,1781-09-06T00:00:00Z,https://www.wikidata.org/wiki/Q4871143,CC-BY-SA-4.0,Battle of Groton Heights,battle,battle of the American Revolutionary War 1781
wd-Q2888486-battle-of-eutaw-springs,33.40728,-80.29875,1781-09-08T00:00:00Z,https://www.wikidata.org/wiki/Q2888486,CC-BY-SA-4.0,Battle of Eutaw Springs,battle,1781 battle of the American Revolution
wd-Q4871561-battle-of-lindley-s-mill,35.889711,-79.347188,1781-09-13T00:00:00Z,https://www.wikidata.org/wiki/Q4871561,CC-BY-SA-4.0,Battle of Lindley's Mill,battle,1781 battle of the American Revolutionary War
wd-Q4871053-battle-of-fort-slongo,40.9125,-73.30083333,1781-10-03T00:00:00Z,https://www.wikidata.org/wiki/Q4871053,CC-BY-SA-4.0,Battle of Fort Slongo,battle,1781 battle of the American Revolution
wd-Q4871344-battle-of-johnstown,43.00722222,-74.37222222,1781-10-25T00:00:00Z,https://www.wikidata.org/wiki/Q4871344,CC-BY-SA-4.0,Battle of Johnstown,battle,1781 battle of the American Revolutionary War
wd-Q17515525-battle-of-videau-s-bridge,38.8951,-77.0364,1782-01-02T00:00:00Z,https://www.wikidata.org/wiki/Q17515525,CC-BY-SA-4.0,Battle of Videau's Bridge,battle,1782 battle
wd-Q4871574-battle-of-little-mountain,38.8951,-77.0364,1782-03-22T00:00:00Z,https://www.wikidata.org/wiki/Q4871574,CC-BY-SA-4.0,Battle of Little Mountain,battle,1782 battle in the American Revolutionary War in the Kentucky frontier
wd-Q421399-battle-of-delaware-bay,39.08317,-74.96658,1782-04-08T00:00:00Z,https://www.wikidata.org/wiki/Q421399,CC-BY-SA-4.0,Battle of Delaware Bay,battle,1782 naval battle of the American Revolutionary War
wd-Q4090287-battle-of-the-mona-passage,18.5,-68,1782-04-19T00:00:00Z,https://www.wikidata.org/wiki/Q4090287,CC-BY-SA-4.0,Battle of the Mona Passage,battle,on 19 April 1782
wd-Q4871763-battle-of-mokuohai,19.45527778,-155.92277778,1782-07-01T00:00:00Z,https://www.wikidata.org/wiki/Q4871763,CC-BY-SA-4.0,Battle of Mokuohai,battle,1782 battle during the unification of Hawaiʻi
wd-Q325486-battle-of-blue-licks,38.428407833,-83.994647222,1782-08-19T00:00:00Z,https://www.wikidata.org/wiki/Q325486,CC-BY-SA-4.0,Battle of Blue Licks,battle,1782 battle
wd-Q4872894-battle-of-the-combahee-river,32.5825,-80.57333333,1782-08-27T00:00:00Z,https://www.wikidata.org/wiki/Q4872894,CC-BY-SA-4.0,Battle of the Combahee River,battle,1782 battle of the American Revolutionary War
wd-Q33105503-battle-of-james-island,38.8951,-77.0364,1782-11-14T00:00:00Z,https://www.wikidata.org/wiki/Q33105503,CC-BY-SA-4.0,Battle of James Island,battle,1782 battle in the American Revolution
wd-Q16253782-battle-of-the-delaware-capes,38.965,-74.972,1782-12-20T00:00:00Z,https://www.wikidata.org/wiki/Q16253782,CC-BY-SA-4.0,Battle of the Delaware Capes,battle,1782 battle
wd-Q4677299-action-of-22-january-1783,37.09023889,-76.15722778,1783-01-22T00:00:00Z,https://www.wikidata.org/wiki/Q4677299,CC-BY-SA-4.0,Action of 22 January 1783,battle,1783 naval battle
wd-Q2311390-combat-off-the-coast-of-florida,38.8951,-77.0364,1783-03-10T00:00:00Z,https://www.wikidata.org/wiki/Q2311390,CC-BY-SA-4.0,combat off the coast of Florida,battle,1783 battle
wd-Q22021820-battle-of-the-embarras-river,38.8951,-77.0364,1786-04-15T00:00:00Z,https://www.wikidata.org/wiki/Q22021820,CC-BY-SA-4.0,Battle of the Embarras River,battle,1786 battle
wd-Q4872986-battle-of-the-pinal-mountains,33.2823,-110.8212,1788-06-01T00:00:00Z,https://www.wikidata.org/wiki/Q4872986,CC-BY-SA-4.0,Battle of the Pinal Mountains,battle,1788 battle during the Mexican Apache Wars
wd-Q4871415-battle-of-kepaniwai,20.88083333,-156.545,1790-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q4871415,CC-BY-SA-4.0,Battle of Kepaniwai,battle,1790 battle
wd-Q2888562-battle-of-fort-wayne,38.8951,-77.0364,1790-10-18T00:00:00Z,https://www.wikidata.org/wiki/Q2888562,CC-BY-SA-4.0,Battle of Fort Wayne,battle,1790 battle
wd-Q525565-big-bottom-massacre,39.532778,-81.773889,1791-01-02T00:00:00Z,https://www.wikidata.org/wiki/Q525565,CC-BY-SA-4.0,Big Bottom Massacre,battle,battle
wd-Q4871411-battle-of-kenapacomaqua,38.8951,-77.0364,1791-08-07T00:00:00Z,https://www.wikidata.org/wiki/Q4871411,CC-BY-SA-4.0,Battle of Kenapacomaqua,battle,1791 Surprise attack on Native American village by U.S. militia.
wd-Q962450-st-clair-s-defeat,40.3571,-84.7628,1791-11-04T00:00:00Z,https://www.wikidata.org/wiki/Q962450,CC-BY-SA-4.0,St. Clair's Defeat,battle,1791 battle of the Northwest Indian War
wd-Q4677350-action-of-31-july-1793,40.26388889,-73.83611111,1793-07-31T00:00:00Z,https://www.wikidata.org/wiki/Q4677350,CC-BY-SA-4.0,Action of 31 July 1793,battle,1793 minor naval engagement during the French Revolutionary Wars
wd-Q2237537-battle-of-fallen-timbers,41.544166666,-83.6975,1794-08-20T00:00:00Z,https://www.wikidata.org/wiki/Q2237537,CC-BY-SA-4.0,Battle of Fallen Timbers,battle,battle fought in 1794
wd-Q4871927-battle-of-nu-uanu,21.367055555,-157.793138888,1795-05-01T00:00:00Z,https://www.wikidata.org/wiki/Q4871927,CC-BY-SA-4.0,Battle of Nuʻuanu,battle,1795 battle
wd-Q656046-battle-of-san-juan,38.8951,-77.0364,1797-05-02T00:00:00Z,https://www.wikidata.org/wiki/Q656046,CC-BY-SA-4.0,Battle of San Juan,battle,1797 battle
wd-Q1648550-battle-of-sitka,57.053333333,-135.334722222,1804-10-01T00:00:00Z,https://www.wikidata.org/wiki/Q1648550,CC-BY-SA-4.0,Battle of Sitka,battle,1804 battle that Russia faces the Alaskan natives
wd-Q379346-battle-of-tippecanoe,40.506944444,-86.843888888,1811-11-07T00:00:00Z,https://www.wikidata.org/wiki/Q379346,CC-BY-SA-4.0,Battle of Tippecanoe,battle,1811 battle
wd-Q4872954-battle-of-the-mississinewa,38.8951,-77.0364,1812-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q4872954,CC-BY-SA-4.0,Battle of the Mississinewa,battle,battle during the War of 1812
wd-Q5452533-first-battle-of-sacket-s-harbor,38.8951,-77.0364,1812-07-19T00:00:00Z,https://www.wikidata.org/wiki/Q5452533,CC-BY-SA-4.0,First Battle of Sacket's Harbor,battle,"naval battle fought on July 19, 1812"
wd-Q4870569-battle-of-brownstown,42.094417,-83.199168,1812-08-05T00:00:00Z,https://www.wikidata.org/wiki/Q4870569,CC-BY-SA-4.0,Battle of Brownstown,battle,skirmish in the War of 1812
wd-Q2888523-battle-of-fort-dearborn,41.857777777,-87.619166666,1812-08-15T00:00:00Z,https://www.wikidata.org/wiki/Q2888523,CC-BY-SA-4.0,Battle of Fort Dearborn,battle,war of 1812 battle in modern-day Chicago
wd-Q113665051-battle-of-st-regis,38.8951,-77.0364,1812-10-22T00:00:00Z,https://www.wikidata.org/wiki/Q113665051,CC-BY-SA-4.0,Battle of St. Regis,battle,1812 battle
wd-Q4872736-battle-of-wild-cat-creek,38.8951,-77.0364,1812-11-22T00:00:00Z,https://www.wikidata.org/wiki/Q4872736,CC-BY-SA-4.0,Battle of Wild Cat Creek,battle,1812 battle
wd-Q586801-battle-of-frenchtown,41.913611111,-83.378333333,1813-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q586801,CC-BY-SA-4.0,Battle of Frenchtown,battle,1813 battle of the War of 1812
wd-Q4866815-bashi-skirmish,31.92777778,-88.01638889,1813-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q4866815,CC-BY-SA-4.0,Bashi Skirmish,battle,1813 battle of the Creek War
wd-Q2888007-battle-of-ogdensburg,44.69445,-75.501216666,1813-02-22T00:00:00Z,https://www.wikidata.org/wiki/Q2888007,CC-BY-SA-4.0,Battle of Ogdensburg,battle,war of 1812 battle
wd-Q7283748-raid-on-havre-de-grace,39.540678,-76.084685,1813-05-03T00:00:00Z,https://www.wikidata.org/wiki/Q7283748,CC-BY-SA-4.0,Raid on Havre de Grace,battle,1813 battle
wd-Q7443112-second-battle-of-sacket-s-harbor,43.9497,-76.126733333,1813-05-28T00:00:00Z,https://www.wikidata.org/wiki/Q7443112,CC-BY-SA-4.0,Second Battle of Sacket's Harbor,battle,1813 War of 1812 battle
wd-Q2984975-capture-of-uss-chesapeake,42.65061111,-70.56544444,1813-06-01T00:00:00Z,https://www.wikidata.org/wiki/Q2984975,CC-BY-SA-4.0,Capture of USS Chesapeake,battle,1813 naval battle between an American ship and a British ship
wd-Q4870244-battle-of-alazan-creek,38.8951,-77.0364,1813-06-20T00:00:00Z,https://www.wikidata.org/wiki/Q4870244,CC-BY-SA-4.0,Battle of Alazan Creek,battle,battle of the Mexican War of Independence
wd-Q4870801-battle-of-craney-island,36.94605,-76.3536,1813-06-22T00:00:00Z,https://www.wikidata.org/wiki/Q4870801,CC-BY-SA-4.0,Battle of Craney Island,battle,1813 battle of the War of 1812
wd-Q7283734-raid-on-black-rock,42.928117,-78.898058,1813-07-11T00:00:00Z,https://www.wikidata.org/wiki/Q7283734,CC-BY-SA-4.0,Raid on Black Rock,battle,1813 battle
wd-Q4870595-battle-of-burnt-corn,31.18957,-87.12587,1813-07-27T00:00:00Z,https://www.wikidata.org/wiki/Q4870595,CC-BY-SA-4.0,Battle of Burnt Corn,battle,1813 battle of the Creek War
wd-Q4871058-battle-of-fort-stephenson,41.34611111,-83.11527778,1813-08-02T00:00:00Z,https://www.wikidata.org/wiki/Q4871058,CC-BY-SA-4.0,Battle of Fort Stephenson,battle,war of 1812 battle
wd-Q4872429-battle-of-st-michaels,38.78777778,-76.21861111,1813-08-10T00:00:00Z,https://www.wikidata.org/wiki/Q4872429,CC-BY-SA-4.0,Battle of St. Michaels,battle,1813 battle of the War of 1812
wd-Q2889307-battle-of-medina,29.10888889,-98.53916667,1813-08-13T00:00:00Z,https://www.wikidata.org/wiki/Q2889307,CC-BY-SA-4.0,Battle of Medina,battle,1813 part of the Mexican War of Independence
wd-Q2888531-fort-mims-massacre,31.1805,-87.83797,1813-08-30T00:00:00Z,https://www.wikidata.org/wiki/Q2888531,CC-BY-SA-4.0,Fort Mims massacre,battle,part of the Creek War (1813)
wd-Q4872495-battle-of-tallushatchee,33.812333333,-85.906927777,1813-11-03T00:00:00Z,https://www.wikidata.org/wiki/Q4872495,CC-BY-SA-4.0,Battle of Tallushatchee,battle,1813 battle of the Creek War
wd-Q4872494-battle-of-talladega,33.450922222,-86.168861111,1813-11-09T00:00:00Z,https://www.wikidata.org/wiki/Q4872494,CC-BY-SA-4.0,Battle of Talladega,battle,1813 battle of the Creek War
wd-Q5032889-canoe-fight,31.43181,-87.57666,1813-11-12T00:00:00Z,https://www.wikidata.org/wiki/Q5032889,CC-BY-SA-4.0,Canoe Fight,battle,1813 skirmish in the Creek War
wd-Q4871243-battle-of-holy-ground,38.8951,-77.0364,1813-12-23T00:00:00Z,https://www.wikidata.org/wiki/Q4871243,CC-BY-SA-4.0,Battle of Holy Ground,battle,"historic site in Lowndes County, Alabama"
wd-Q4870585-battle-of-buffalo,42.9364,-78.8978,1813-12-30T00:00:00Z,https://www.wikidata.org/wiki/Q4870585,CC-BY-SA-4.0,Battle of Buffalo,battle,battle during the War of 1812
wd-Q4870483-battle-of-big-sandy-creek,43.710233333,-76.182416666,1814-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q4870483,CC-BY-SA-4.0,Battle of Big Sandy Creek,battle,1814 battle
wd-Q4870612-battle-of-calebee-creek,32.40531944,-85.70487222,1814-01-27T00:00:00Z,https://www.wikidata.org/wiki/Q4870612,CC-BY-SA-4.0,Battle of Calebee Creek,battle,1814 battle fought during the Creek War in Alabama
wd-Q1785910-battle-of-horseshoe-bend,32.982222222,-85.735277777,1814-03-27T00:00:00Z,https://www.wikidata.org/wiki/Q1785910,CC-BY-SA-4.0,Battle of Horseshoe Bend,battle,1814 battle of the Creek War
wd-Q4871049-battle-of-fort-oswego,43.468333333,-76.507,1814-05-06T00:00:00Z,https://www.wikidata.org/wiki/Q4871049,CC-BY-SA-4.0,Battle of Fort Oswego,battle,war of 1812 battle
wd-Q22936195-battle-of-rock-island-rapids,38.8951,-77.0364,1814-07-19T00:00:00Z,https://www.wikidata.org/wiki/Q22936195,CC-BY-SA-4.0,Battle of Rock Island Rapids,battle,1814 battle
wd-Q2890481-battle-of-mackinac-island,45.853056,-84.6175,1814-07-26T00:00:00Z,https://www.wikidata.org/wiki/Q2890481,CC-BY-SA-4.0,Battle of Mackinac Island,battle,"historic site in Mackinac Island, Michigan"
wd-Q1432141-battle-of-bladensburg,38.936647222,-76.9376,1814-08-24T00:00:00Z,https://www.wikidata.org/wiki/Q1432141,CC-BY-SA-4.0,Battle of Bladensburg,battle,War of 1812 battle
wd-Q7283729-raid-on-alexandria,38.702,-77.062,1814-08-29T00:00:00Z,https://www.wikidata.org/wiki/Q7283729,CC-BY-SA-4.0,Raid on Alexandria,battle,British victory during the War of 1812
wd-Q4870679-battle-of-caulk-s-field,39.206111111,-76.198055555,1814-08-31T00:00:00Z,https://www.wikidata.org/wiki/Q4870679,CC-BY-SA-4.0,Battle of Caulk's Field,battle,battle of the War of 1812
wd-Q4871186-battle-of-hampden,44.7365,-68.8373,1814-09-03T00:00:00Z,https://www.wikidata.org/wiki/Q4871186,CC-BY-SA-4.0,Battle of Hampden,battle,1814 battle
wd-Q132760649-battle-of-credit-island,41.495833333,-90.615555555,1814-09-04T00:00:00Z,https://www.wikidata.org/wiki/Q132760649,CC-BY-SA-4.0,Battle of Credit Island,battle,One of the westernmost battles of the War of 1812 was fought here between Sauk Indians with British support and a regiment under the command of major Zachary Taylor.
wd-Q2237111-battle-of-plattsburgh,44.6804,-73.3756,1814-09-06T00:00:00Z,https://www.wikidata.org/wiki/Q2237111,CC-BY-SA-4.0,Battle of Plattsburgh,battle,final invasion of the northern states of the United States during the War of 1812
wd-Q4871911-battle-of-north-point,39.198205555,-76.441497222,1814-09-12T00:00:00Z,https://www.wikidata.org/wiki/Q4871911,CC-BY-SA-4.0,Battle of North Point,battle,battle of the War of 1812
wd-Q1850527-battle-of-baltimore,39.263333333,-76.58,1814-09-15T00:00:00Z,https://www.wikidata.org/wiki/Q1850527,CC-BY-SA-4.0,Battle of Baltimore,battle,war of 1812 battle
wd-Q4872014-battle-of-pensacola,38.8951,-77.0364,1814-11-07T00:00:00Z,https://www.wikidata.org/wiki/Q4872014,CC-BY-SA-4.0,Battle of Pensacola,battle,battle of the War of 1812
wd-Q2890908-battle-of-lake-borgne,30.164444,-89.437222,1814-12-14T00:00:00Z,https://www.wikidata.org/wiki/Q2890908,CC-BY-SA-4.0,Battle of Lake Borgne,battle,naval battle fought between Britain and the United States in the War of 1812
wd-Q41894-battle-of-new-orleans,29.9425,-89.990833333,1815-01-08T00:00:00Z,https://www.wikidata.org/wiki/Q41894,CC-BY-SA-4.0,Battle of New Orleans,battle,battle of the War of 1812
wd-Q4871048-battle-of-fort-peter,30.756944444,-81.516666666,1815-01-13T00:00:00Z,https://www.wikidata.org/wiki/Q4871048,CC-BY-SA-4.0,Battle of Fort Peter,battle,war of 1812 battle
wd-Q4873014-battle-of-the-sink-hole,38.933384,-90.687068,1815-05-24T00:00:00Z,https://www.wikidata.org/wiki/Q4873014,CC-BY-SA-4.0,Battle of the Sink Hole,battle,battle in the War of 1812
wd-Q4871874-negro-fort,29.93824,-85.01127,1816-07-27T00:00:00Z,https://www.wikidata.org/wiki/Q4871874,CC-BY-SA-4.0,Negro Fort,battle,"fort built by the British in 1814 in Spanish-Florida, US"
wd-Q8244028-battle-of-arroyo-grande,38.8951,-77.0364,1818-10-28T00:00:00Z,https://www.wikidata.org/wiki/Q8244028,CC-BY-SA-4.0,Battle of Arroyo Grande,battle,1819 battle
wd-Q4870606-battle-of-cahuenga-pass,34.13063333,-118.34987778,1831-12-05T00:00:00Z,https://www.wikidata.org/wiki/Q4870606,CC-BY-SA-4.0,Battle of Cahuenga Pass,battle,part of California history (1831)
wd-Q1638640-battle-of-velasco,38.8951,-77.0364,1832-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1638640,CC-BY-SA-4.0,Battle of Velasco,battle,1832 battle
wd-Q4872440-battle-of-stillman-s-run,42.10666667,-89.17583333,1832-05-14T00:00:00Z,https://www.wikidata.org/wiki/Q4872440,CC-BY-SA-4.0,Battle of Stillman's Run,battle,"1832, Black Hawk War, Illinois"
wd-Q4871245-battle-of-horseshoe-bend,42.661111,-89.877778,1832-06-16T00:00:00Z,https://www.wikidata.org/wiki/Q4871245,CC-BY-SA-4.0,Battle of Horseshoe Bend,battle,"battle of the Black Hawk War in 1832 in the Michigan Territory, United States"
wd-Q4872702-battle-of-waddams-grove,42.42833333,-89.85583333,1832-06-18T00:00:00Z,https://www.wikidata.org/wiki/Q4872702,CC-BY-SA-4.0,Battle of Waddams Grove,battle,1832 battle part of the Black Hawk War
wd-Q4870319-battle-of-apple-river-fort,42.31666667,-90.22305556,1832-06-24T00:00:00Z,https://www.wikidata.org/wiki/Q4870319,CC-BY-SA-4.0,Battle of Apple River Fort,battle,1832 battle of the Black Hawk War
wd-Q4871409-battle-of-kellogg-s-grove,42.29583333,-89.88138889,1832-06-25T00:00:00Z,https://www.wikidata.org/wiki/Q4871409,CC-BY-SA-4.0,Battle of Kellogg's Grove,battle,"1832, Black Hawk War, Illinois"
wd-Q4872744-battle-of-wisconsin-heights,43.23416667,-89.73944444,1832-07-21T00:00:00Z,https://www.wikidata.org/wiki/Q4872744,CC-BY-SA-4.0,Battle of Wisconsin Heights,battle,battle in the 1832 Black Hawk War
wd-Q4870377-battle-of-bad-axe,43.45916667,-91.21805556,1832-08-01T00:00:00Z,https://www.wikidata.org/wiki/Q4870377,CC-BY-SA-4.0,Battle of Bad Axe,battle,1832 battle between Sauk and Fox Indians and United States Army
wd-Q16201191-ingham-incident,26.0352,-97.1385,1835-06-14T00:00:00Z,https://www.wikidata.org/wiki/Q16201191,CC-BY-SA-4.0,Ingham incident,battle,1835 naval battle
wd-Q7413839-san-felipe-incident,29.0698,-95.1134,1835-09-01T00:00:00Z,https://www.wikidata.org/wiki/Q7413839,CC-BY-SA-4.0,San Felipe Incident,battle,naval battle between Texas and Mexico
wd-Q1191854-battle-of-gonzales,29.438888888,-97.521666666,1835-10-02T00:00:00Z,https://www.wikidata.org/wiki/Q1191854,CC-BY-SA-4.0,Battle of Gonzales,battle,1835 first military engagement of the Texas Revolution
wd-Q2574486-battle-of-goliad,28.646666666,-97.381666666,1835-10-10T00:00:00Z,https://www.wikidata.org/wiki/Q2574486,CC-BY-SA-4.0,Battle of Goliad,battle,second skirmish of the Texas Revolution
wd-Q2722368-siege-of-b-xar,29.428611111,-98.493333333,1835-10-12T00:00:00Z,https://www.wikidata.org/wiki/Q2722368,CC-BY-SA-4.0,Siege of Béxar,battle,1835 early campaign of the Texas Revolution
wd-Q1315700-battle-of-concepci-n,29.39055556,-98.49027778,1835-10-28T00:00:00Z,https://www.wikidata.org/wiki/Q1315700,CC-BY-SA-4.0,Battle of Concepción,battle,"battle of the Texas Revolution, October 28, 1835"
wd-Q2723005-grass-fight,29.41,-98.51,1835-11-26T00:00:00Z,https://www.wikidata.org/wiki/Q2723005,CC-BY-SA-4.0,Grass Fight,battle,1835 battle during the Texas Revolution
wd-Q1361501-battle-of-coleto,28.6863,-97.2334,1836-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1361501,CC-BY-SA-4.0,Battle of Coleto,battle,1836 battle of the Texas Revolution
wd-Q1361512-battle-of-refugio,38.8951,-77.0364,1836-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1361512,CC-BY-SA-4.0,Battle of Refugio,battle,1836 battle
wd-Q4872705-battle-of-wahoo-swamp,28.6899,-82.22285,1836-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q4872705,CC-BY-SA-4.0,Battle of Wahoo Swamp,battle,1836 extended military engagement of the Second Seminole War
wd-Q235344-battle-of-the-alamo,29.425555555,-98.486111111,1836-02-23T00:00:00Z,https://www.wikidata.org/wiki/Q235344,CC-BY-SA-4.0,Battle of the Alamo,battle,1836 major battle of the Texas Revolution
wd-Q1186616-battle-of-agua-dulce,27.8475,-97.84972222,1836-03-02T00:00:00Z,https://www.wikidata.org/wiki/Q1186616,CC-BY-SA-4.0,Battle of Agua Dulce,battle,1836 battle
wd-Q841278-battle-of-san-jacinto,29.749253,-95.081424,1836-04-21T00:00:00Z,https://www.wikidata.org/wiki/Q841278,CC-BY-SA-4.0,Battle of San Jacinto,battle,1836 decisive battle of the Texas Revolution
wd-Q16933103-battle-of-san-felasco-hammock,29.7407,-82.4445,1836-09-18T00:00:00Z,https://www.wikidata.org/wiki/Q16933103,CC-BY-SA-4.0,Battle of San Felasco Hammock,battle,1836 battle
wd-Q4872869-battle-of-the-brazos-river,28.958027777,-95.362777777,1837-04-17T00:00:00Z,https://www.wikidata.org/wiki/Q4872869,CC-BY-SA-4.0,Battle of the Brazos River,battle,1837 naval battle between Mexico and the Republic of Texas
wd-Q4872443-battle-of-stone-houses,33.4316,-98.4574,1837-11-10T00:00:00Z,https://www.wikidata.org/wiki/Q4872443,CC-BY-SA-4.0,Battle of Stone Houses,battle,1837 battle
wd-Q4871527-battle-of-lake-okeechobee,27.212622222,-80.785119444,1837-12-25T00:00:00Z,https://www.wikidata.org/wiki/Q4871527,CC-BY-SA-4.0,Battle of Lake Okeechobee,battle,1837 battle in Second Seminole War
wd-Q109479914-battle-of-wolf-creek,38.8951,-77.0364,1838-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q109479914,CC-BY-SA-4.0,Battle of Wolf Creek,battle,massacre of a Kiowa camp 1838
