id,lat,lon,timestamp,source_url,license,name,kind,description
wd-Q55676884-daniel-pezold,51.152777777,14.987222222,1686-11-09T00:00:00Z,https://www.wikidata.org/wiki/Q55676884,CC-BY-SA-4.0,Daniel Pezold,mathematician,"German cartographer, graphic artist, architect, and mathematician"
wd-Q19946244-johann-bernhard-wiedeburg,52.228055555,11.010555555,1687-01-22T00:00:00Z,https://www.wikidata.org/wiki/Q19946244,CC-BY-SA-4.0,Johann Bernhard Wiedeburg,mathematician,Dr. phil. Universität Helmstedt 1709
wd-Q1370937-robert-simson,55.6966,-4.8576,1687-10-14T00:00:00Z,https://www.wikidata.org/wiki/Q1370937,CC-BY-SA-4.0,Robert Simson,mathematician,British mathematician; (1687-1768)
wd-Q123992-nicolaus-i-bernoulli,47.560555555,7.590555555,1687-10-21T00:00:00Z,https://www.wikidata.org/wiki/Q123992,CC-BY-SA-4.0,Nicolaus I Bernoulli,mathematician,Swiss mathematician (1687-1759)
wd-Q60095876-karel-to,45.798055555,15.162777777,1687-11-28T00:00:00Z,https://www.wikidata.org/wiki/Q60095876,CC-BY-SA-4.0,Karel Toš,mathematician,(1687-1737)
wd-Q78073378-fran-ois-fr-d-ric-de-treytorrens,46.7785,6.640833333,1687-12-30T00:00:00Z,https://www.wikidata.org/wiki/Q78073378,CC-BY-SA-4.0,François-Frédéric de Treytorrens,mathematician,(1687-1737)
wd-Q29790581-christophe-bernard-de-bragelongne,48.856666666,2.352222222,1688-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q29790581,CC-BY-SA-4.0,Christophe-Bernard de Bragelongne,mathematician,
wd-Q185832-emmanuel-swedenborg,59.330416666,18.070555555,1688-02-08T00:00:00Z,https://www.wikidata.org/wiki/Q185832,CC-BY-SA-4.0,Emmanuel Swedenborg,mathematician,Swedish 18th century scientist and theologian (1688-1772)
wd-Q1384858-willem-s-gravesande,51.7,5.316666666,1688-09-26T00:00:00Z,https://www.wikidata.org/wiki/Q1384858,CC-BY-SA-4.0,Willem 's Gravesande,mathematician,Dutch physicist
wd-Q178287-louis-bertrand-castel,43.610919444,3.877230555,1688-11-15T00:00:00Z,https://www.wikidata.org/wiki/Q178287,CC-BY-SA-4.0,Louis Bertrand Castel,mathematician,"Mathematician, philosopher"
wd-Q1694831-johann-jacob-sch-bler,49.453888888,11.0775,1689-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1694831,CC-BY-SA-4.0,Johann Jacob Schübler,mathematician,German mathematician and university teacher (1689-1741)
wd-Q21166344-thomas-robie,42.360277777,-71.057777777,1689-03-20T00:00:00Z,https://www.wikidata.org/wiki/Q21166344,CC-BY-SA-4.0,Thomas Robie,mathematician,"Colonial American scientist and physician, 20 March 1689 - 28 August 1729"
wd-Q330879-abraham-von-humbert,52.516666666,13.383333333,1689-04-19T00:00:00Z,https://www.wikidata.org/wiki/Q330879,CC-BY-SA-4.0,Abraham von Humbert,mathematician,German author (1689–1761)
wd-Q1747469-robert-smith,53.3701,-0.75492,1689-10-01T00:00:00Z,https://www.wikidata.org/wiki/Q1747469,CC-BY-SA-4.0,Robert Smith,mathematician,English mathematician and music theorist (1689-1768)
wd-Q1747469-robert-smith,53.37057,-0.75827,1689-10-01T00:00:00Z,https://www.wikidata.org/wiki/Q1747469,CC-BY-SA-4.0,Robert Smith,mathematician,English mathematician and music theorist (1689-1768)
wd-Q108015-christlieb-von-clausberg,54.3482907,18.6540233,1689-12-27T00:00:00Z,https://www.wikidata.org/wiki/Q108015,CC-BY-SA-4.0,Christlieb von Clausberg,mathematician,German mathematician
wd-Q1267225-johann-halcke,53.687222222,9.669166666,1690-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1267225,CC-BY-SA-4.0,Johann Halcke,mathematician,German mathematician
wd-Q1657392-ignatz-m-hlwenzek,50.079759165,12.373995588,1690-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1657392,CC-BY-SA-4.0,Ignatz Mühlwenzek,mathematician,"optician, member of the Jesuit order, and professor of mathematics"
wd-Q12954243-yoshisuke-matsunaga,33.303611111,130.565555555,1690-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q12954243,CC-BY-SA-4.0,Yoshisuke Matsunaga,mathematician,Japanese mathematician
wd-Q12954243-yoshisuke-matsunaga,33.31925,130.508333333,1690-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q12954243,CC-BY-SA-4.0,Yoshisuke Matsunaga,mathematician,Japanese mathematician
wd-Q21657595-kaspar-frans-de-rees,51.193333333,5.987222222,1690-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q21657595,CC-BY-SA-4.0,Kaspar Frans de Rees,mathematician,Dutch poet
wd-Q11698642-franciszek-kanty-uczy-ski,49.78345,22.78424,1690-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q11698642,CC-BY-SA-4.0,Franciszek Kanty Łuczyński,mathematician,
wd-Q55193190-heinrich-k-hn,54.711472222,20.509305555,1690-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q55193190,CC-BY-SA-4.0,Heinrich Kühn,mathematician,
wd-Q55193190-heinrich-k-hn,54.716666666,20.5,1690-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q55193190,CC-BY-SA-4.0,Heinrich Kühn,mathematician,
wd-Q110136654-johann-christoph-glaser,51.11,17.0325,1690-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q110136654,CC-BY-SA-4.0,Johann Christoph Glaser,mathematician,
wd-Q130521560-q130521560,50.079759165,12.373995588,1690-01-22T00:00:00Z,https://www.wikidata.org/wiki/Q130521560,CC-BY-SA-4.0,Q130521560,mathematician,
wd-Q207325-christian-goldbach,54.711472222,20.509305555,1690-03-18T00:00:00Z,https://www.wikidata.org/wiki/Q207325,CC-BY-SA-4.0,Christian Goldbach,mathematician,German mathematician
wd-Q207325-christian-goldbach,54.716666666,20.5,1690-03-18T00:00:00Z,https://www.wikidata.org/wiki/Q207325,CC-BY-SA-4.0,Christian Goldbach,mathematician,German mathematician
wd-Q325849-martin-folkes,51.4995,-0.1333,1690-10-29T00:00:00Z,https://www.wikidata.org/wiki/Q325849,CC-BY-SA-4.0,Martin Folkes,mathematician,British mathematician and astronomer (1690-1754)
wd-Q601642-carlo-lodoli,45.439722222,12.331944444,1690-11-28T00:00:00Z,https://www.wikidata.org/wiki/Q601642,CC-BY-SA-4.0,Carlo Lodoli,mathematician,Italian architect (1690-1761)
wd-Q3713278-domenico-vandelli,44.506666666,10.947222222,1691-03-01T00:00:00Z,https://www.wikidata.org/wiki/Q3713278,CC-BY-SA-4.0,Domenico Vandelli,mathematician,Italian scientist and mathematician
wd-Q70690-johann-friedrich-weidler,51.160823,11.285298,1691-04-13T00:00:00Z,https://www.wikidata.org/wiki/Q70690,CC-BY-SA-4.0,Johann Friedrich Weidler,mathematician,German astronomer and mathematician (1691-1755)
wd-Q11714314-joannes-disma-floriantschitsch-de-grienfeld,46.051388888,14.506111111,1691-07-01T00:00:00Z,https://www.wikidata.org/wiki/Q11714314,CC-BY-SA-4.0,Joannes Disma Floriantschitsch de Grienfeld,mathematician,
wd-Q176742-alessandro-galilei,43.771388888,11.254166666,1691-08-25T00:00:00Z,https://www.wikidata.org/wiki/Q176742,CC-BY-SA-4.0,Alessandro Galilei,mathematician,Italian architect and engineer of the Baroque period (1691–1737)
wd-Q3767266-giovanni-francesco-crivelli,45.439722222,12.331944444,1691-09-20T00:00:00Z,https://www.wikidata.org/wiki/Q3767266,CC-BY-SA-4.0,Giovanni Francesco Crivelli,mathematician,Italian mathematician and priest
wd-Q1504338-georg-friedrich-richter,50.594166666,12.645555555,1691-10-29T00:00:00Z,https://www.wikidata.org/wiki/Q1504338,CC-BY-SA-4.0,Georg Friedrich Richter,mathematician,German mathematician and political scientist
wd-Q1085393-christoph-langhansen,54.711472222,20.509305555,1691-11-09T00:00:00Z,https://www.wikidata.org/wiki/Q1085393,CC-BY-SA-4.0,Christoph Langhansen,mathematician,"German mathematician, astronomer and theologian"
wd-Q4294055-minggatu,44,113,1692-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q4294055,CC-BY-SA-4.0,Minggatu,mathematician,Mongolian astronomer
wd-Q1162798-daniel-str-hler,51.482777777,11.969722222,1692-02-02T00:00:00Z,https://www.wikidata.org/wiki/Q1162798,CC-BY-SA-4.0,Daniel Strähler,mathematician,German mathematician
wd-Q176206-pieter-van-musschenbroek,52.16,4.49,1692-03-14T00:00:00Z,https://www.wikidata.org/wiki/Q176206,CC-BY-SA-4.0,Pieter van Musschenbroek,mathematician,Dutch naturalist (1692–1761)
wd-Q437734-james-stirling,56.1166,-3.9369,1692-05-11T00:00:00Z,https://www.wikidata.org/wiki/Q437734,CC-BY-SA-4.0,James Stirling,mathematician,Scottish mathematician (*1692 – †1770)
wd-Q5590407-eric-burman,64.062555555,20.861647222,1692-09-23T00:00:00Z,https://www.wikidata.org/wiki/Q5590407,CC-BY-SA-4.0,Eric Burman,mathematician,Magister Uppsala Universitet 1716; (1692-1729)
wd-Q9057758-pedro-de-lucuce,43.556111111,-5.922222222,1692-11-21T00:00:00Z,https://www.wikidata.org/wiki/Q9057758,CC-BY-SA-4.0,Pedro de Lucuce,mathematician,Spanish military personnel (1692-1779)
wd-Q3058541-esprit-pezenas,43.948611111,4.808333333,1692-11-28T00:00:00Z,https://www.wikidata.org/wiki/Q3058541,CC-BY-SA-4.0,Esprit Pezenas,mathematician,French astronomer (1692-1776)
wd-Q55122774-michael-kelsch,49.453888888,11.0775,1693-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q55122774,CC-BY-SA-4.0,Michael Kelsch,mathematician,
wd-Q101111637-joseph-louis-de-vincens-de-maul-on-de-causans,43.948611111,4.808333333,1693-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q101111637,CC-BY-SA-4.0,Joseph-Louis de Vincens de Mauléon de Causans,mathematician,
wd-Q112454503-bartholomaeus-mayer,48.39841,9.99155,1693-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q112454503,CC-BY-SA-4.0,Bartholomaeus Mayer,mathematician,
wd-Q71855-georg-bernhard-bilfinger,48.8056,9.2141,1693-01-23T00:00:00Z,https://www.wikidata.org/wiki/Q71855,CC-BY-SA-4.0,Georg Bernhard Bilfinger,mathematician,German mathematician (1693-1750)
wd-Q1294098-edward-willes,52.1902,-1.7087,1693-03-06T00:00:00Z,https://www.wikidata.org/wiki/Q1294098,CC-BY-SA-4.0,Edward Willes,mathematician,English Anglican bishop and cryptanalyst
wd-Q107504-johann-friedrich-penther,52.366666666,14.066666666,1693-05-17T00:00:00Z,https://www.wikidata.org/wiki/Q107504,CC-BY-SA-4.0,Johann Friedrich Penther,mathematician,German mathematician
wd-Q2550205-diego-de-torres-villarroel,40.965,-5.664166666,1693-06-18T00:00:00Z,https://www.wikidata.org/wiki/Q2550205,CC-BY-SA-4.0,Diego de Torres Villarroel,mathematician,Spanish writer
wd-Q91657-christian-august-hausen,51.0493286,13.7381437,1693-06-29T00:00:00Z,https://www.wikidata.org/wiki/Q91657,CC-BY-SA-4.0,Christian August Hausen,mathematician,German mathematician and physicist
wd-Q20046418-francesco-saverio-brunetti,43.6489,13.0479,1693-11-11T00:00:00Z,https://www.wikidata.org/wiki/Q20046418,CC-BY-SA-4.0,Francesco Saverio Brunetti,mathematician,
wd-Q4850052-balanos-vasilopoulos,39.663611111,20.852222222,1694-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q4850052,CC-BY-SA-4.0,Balanos Vasilopoulos,mathematician,"Greek priest and educator, mathematician"
wd-Q55125941-konrad-gottlieb-marquardt,54.483333333,20.538888888,1694-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q55125941,CC-BY-SA-4.0,Konrad Gottlieb Marquardt,mathematician,
wd-Q55843218-albert-daniel-mercklein,49.5,10.416666666,1694-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q55843218,CC-BY-SA-4.0,Albert Daniel Mercklein,mathematician,
wd-Q3750770-francesco-vandelli,44.64582,10.92572,1694-04-12T00:00:00Z,https://www.wikidata.org/wiki/Q3750770,CC-BY-SA-4.0,Francesco Vandelli,mathematician,"Italian scientist, astronomer and mathematician (1694-1771)"
wd-Q3756544-gabriele-bonomo,37.75,14.4,1694-04-13T00:00:00Z,https://www.wikidata.org/wiki/Q3756544,CC-BY-SA-4.0,Gabriele Bonomo,mathematician,"Italian theologian, mathematician and philosopher"
wd-Q55681627-kornelius-lindner,49.016666666,12.083333333,1694-05-22T00:00:00Z,https://www.wikidata.org/wiki/Q55681627,CC-BY-SA-4.0,Kornelius Lindner,mathematician,
wd-Q136724190-q136724190,40.5,17.633333333,1694-09-02T00:00:00Z,https://www.wikidata.org/wiki/Q136724190,CC-BY-SA-4.0,Q136724190,mathematician,
wd-Q94530579-corbinian-thomas,48.368888888,10.897777777,1694-09-24T00:00:00Z,https://www.wikidata.org/wiki/Q94530579,CC-BY-SA-4.0,Corbinian Thomas,mathematician,(1694-1767)
wd-Q91380-michael-christoph-hanow,53.418055555,16.7225,1695-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q91380,CC-BY-SA-4.0,Michael Christoph Hanow,mathematician,German historian and scientist
wd-Q102018-nicolaus-rohlfs,53.55,10,1695-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q102018,CC-BY-SA-4.0,Nicolaus Rohlfs,mathematician,German writer
wd-Q39920671-ascher-worms,50.110555555,8.682222222,1695-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q39920671,CC-BY-SA-4.0,Ascher Worms,mathematician,
wd-Q124001-nicolaus-ii-bernoulli,47.560555555,7.590555555,1695-02-06T00:00:00Z,https://www.wikidata.org/wiki/Q124001,CC-BY-SA-4.0,Nicolaus II Bernoulli,mathematician,Russian mathematician (1695-1726)
wd-Q505118-henri-pitot,43.891111111,4.680833333,1695-05-03T00:00:00Z,https://www.wikidata.org/wiki/Q505118,CC-BY-SA-4.0,Henri Pitot,mathematician,French hydraulic engineer
wd-Q18945399-giovanni-battista-caracciolo,40.835833333,14.248611111,1695-12-29T00:00:00Z,https://www.wikidata.org/wiki/Q18945399,CC-BY-SA-4.0,Giovanni Battista Caracciolo,mathematician,(1695-1765)
wd-Q3419103-raoul-adrien-fr-ard-du-castel,49.278611111,-0.703888888,1696-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3419103,CC-BY-SA-4.0,Raoul-Adrien Fréard du Castel,mathematician,French mathematician (1696-1766)
wd-Q94766077-matth-us-honold,48.39841,9.99155,1696-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q94766077,CC-BY-SA-4.0,Matthäus Honold,mathematician,
wd-Q131598994-joseph-fran-ois-de-molin-de-montagny,46.8085,6.6443,1696-02-09T00:00:00Z,https://www.wikidata.org/wiki/Q131598994,CC-BY-SA-4.0,Joseph-François de Molin de Montagny,mathematician,(1696-1760)
wd-Q55680428-johann-baptist-planck,49.283333333,11.466666666,1696-08-09T00:00:00Z,https://www.wikidata.org/wiki/Q55680428,CC-BY-SA-4.0,Johann Baptist Planck,mathematician,
wd-Q74621888-nicolaas-engelhard,51.7486,5.1658,1696-09-03T00:00:00Z,https://www.wikidata.org/wiki/Q74621888,CC-BY-SA-4.0,Nicolaas Engelhard,mathematician,Philosophiae Dr. et Liberalium Artium Magister Universiteit Utrecht 1723
wd-Q3034922-dominique-fran-ois-rivard,48.355555555,5.696111111,1697-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3034922,CC-BY-SA-4.0,Dominique-François Rivard,mathematician,French mathematician and philosopher (1697-1778)
wd-Q12184530-a-mad-ibn-abd-all-h-ba-l,33.513055555,36.291944444,1697-03-31T00:00:00Z,https://www.wikidata.org/wiki/Q12184530,CC-BY-SA-4.0,Aḥmad ibn ʻAbd Allāh Baʻlī,mathematician,
wd-Q12184530-a-mad-ibn-abd-all-h-ba-l,33.513,36.292,1697-03-31T00:00:00Z,https://www.wikidata.org/wiki/Q12184530,CC-BY-SA-4.0,Aḥmad ibn ʻAbd Allāh Baʻlī,mathematician,
wd-Q12955031-ramiro-rampinelli,45.538888888,10.220280555,1697-08-10T00:00:00Z,https://www.wikidata.org/wiki/Q12955031,CC-BY-SA-4.0,Ramiro Rampinelli,mathematician,Italian mathematician
wd-Q4274799-friedrich-christoph-mayer,48.648333333,9.451111111,1697-10-09T00:00:00Z,https://www.wikidata.org/wiki/Q4274799,CC-BY-SA-4.0,Friedrich Christoph Mayer,mathematician,German-Russian mathematician
wd-Q767329-bernard-forest-de-b-lidor,41.382777777,2.176666666,1698-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q767329,CC-BY-SA-4.0,Bernard Forest de Bélidor,mathematician,French engineer (*1698 – †1761)
wd-Q5679896-hassan-al-jabarti,11.353888888,43.473888888,1698-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5679896,CC-BY-SA-4.0,Hassan al-Jabarti,mathematician,"18th-century Somali mathematician, theologian, astronomer and philosopher"
wd-Q64759703-abb-deidier,43.296666666,5.376388888,1698-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q64759703,CC-BY-SA-4.0,Abbé Deidier,mathematician,French abbot and mathematician
wd-Q8755-colin-maclaurin,-37.8597,144.983,1698-02-01T00:00:00Z,https://www.wikidata.org/wiki/Q8755,CC-BY-SA-4.0,Colin MacLaurin,mathematician,Scottish mathematician (1698–1746)
wd-Q3340777-nicolas-sarrabat,45.7675,4.835,1698-02-07T00:00:00Z,https://www.wikidata.org/wiki/Q3340777,CC-BY-SA-4.0,Nicolas Sarrabat,mathematician,French astronomer
wd-Q11065-pierre-bouguer,47.293055555,-2.510555555,1698-02-16T00:00:00Z,https://www.wikidata.org/wiki/Q11065,CC-BY-SA-4.0,Pierre Bouguer,mathematician,French astronomer and mathematician (1698-1758)
wd-Q2871562-augustin-danizy,43.948611111,4.808333333,1698-05-05T00:00:00Z,https://www.wikidata.org/wiki/Q2871562,CC-BY-SA-4.0,Augustin Danizy,mathematician,French astronomer (1698-1777)
wd-Q1694985-johann-joachim-lange,51.482777777,11.969722222,1698-05-15T00:00:00Z,https://www.wikidata.org/wiki/Q1694985,CC-BY-SA-4.0,Johann Joachim Lange,mathematician,German mathematician and author
wd-Q980778-samuel-klingenstierna,58.416666666,15.523611111,1698-08-18T00:00:00Z,https://www.wikidata.org/wiki/Q980778,CC-BY-SA-4.0,Samuel Klingenstierna,mathematician,Swedish mathematician and physician
wd-Q164374-pierre-louis-moreau-de-maupertuis,48.649444444,-2.026111111,1698-09-28T00:00:00Z,https://www.wikidata.org/wiki/Q164374,CC-BY-SA-4.0,Pierre-Louis Moreau de Maupertuis,mathematician,"French mathematician, philosopher and man of letters"
wd-Q1677771-jacob-od,52.14,6.195,1698-12-11T00:00:00Z,https://www.wikidata.org/wiki/Q1677771,CC-BY-SA-4.0,Jacob Odé,mathematician,"Dutch philosopher, theologian, mathematician, physicist, author and astronomer"
wd-Q18732185-john-muller,51,10,1699-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q18732185,CC-BY-SA-4.0,John Muller,mathematician,Anglo-German mathematician and engineer
wd-Q55916088-symon-panser,53.169166666,7.356388888,1699-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q55916088,CC-BY-SA-4.0,Symon Panser,mathematician,astronomer
wd-Q94025057-muhammad-ibn-muhammad-al-fulani-al-kishwani,12.988888888,7.600833333,1699-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q94025057,CC-BY-SA-4.0,Muhammad Ibn Muhammad Al-Fulani Al-Kishwani,mathematician,"Fulani scholar, mathematician, astrologer, Arabic grammarian and jurist"
wd-Q24005929-wigand-kahler,50.9714,8.67917,1699-03-27T00:00:00Z,https://www.wikidata.org/wiki/Q24005929,CC-BY-SA-4.0,Wigand Kahler,mathematician,(1699-1747)
wd-Q96413122-johann-ludwig-wenz-wentz,47.560555555,7.590555555,1699-08-03T00:00:00Z,https://www.wikidata.org/wiki/Q96413122,CC-BY-SA-4.0,Johann Ludwig Wenz [Wentz],mathematician,(1699-1772)
wd-Q1231575-charles-tienne-louis-camus,48.856388888,2.911111111,1699-08-23T00:00:00Z,https://www.wikidata.org/wiki/Q1231575,CC-BY-SA-4.0,Charles Étienne Louis Camus,mathematician,French mathematician
wd-Q38049317-jakob-carpov,51.906003,10.429163,1699-10-09T00:00:00Z,https://www.wikidata.org/wiki/Q38049317,CC-BY-SA-4.0,Jakob Carpov,mathematician,
wd-Q17417833-johann-philipp-andreae,48.301142,9.195301,1699-12-31T00:00:00Z,https://www.wikidata.org/wiki/Q17417833,CC-BY-SA-4.0,Johann Philipp Andreae,mathematician,
wd-Q530425-s-muel-mikoviny,48.446944444,19.648611111,1700-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q530425,CC-BY-SA-4.0,Sámuel Mikoviny,mathematician,"Slovak cartographer, engineer-surveyor, mathematician, astronomer and polymath"
wd-Q1543391-johann-christian-nelkenbrecher,51.181388888,14.423888888,1700-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1543391,CC-BY-SA-4.0,Johann Christian Nelkenbrecher,mathematician,German mathematician
wd-Q7966266-walter-taylor,53.230911111,-0.898380555,1700-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7966266,CC-BY-SA-4.0,Walter Taylor,mathematician,British mathematician
wd-Q6989286-israel-zamosz,49.635833333,24.293611111,1700-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6989286,CC-BY-SA-4.0,Israel Zamosz,mathematician,"talmudist, mathematician, and poet"
wd-Q15994322-william-braikenridge,57,-5,1700-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q15994322,CC-BY-SA-4.0,William Braikenridge,mathematician,Scottish cleric and mathematician
wd-Q18712038-edmund-stone,57,-5,1700-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q18712038,CC-BY-SA-4.0,Edmund Stone,mathematician,Scottish mathematician
wd-Q43378756-pedro-enguera,41.050254,-0.1329565,1700-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q43378756,CC-BY-SA-4.0,Pedro Enguera,mathematician,"mathematical writer in Alcañiz, Spain, died 1735"
wd-Q136108990-yanyal-bedreddin-mehmet,39.663611111,20.852222222,1700-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q136108990,CC-BY-SA-4.0,Yanyalı Bedreddin Mehmet,mathematician,
wd-Q122366-daniel-bernoulli,53.218888888,6.5675,1700-02-08T00:00:00Z,https://www.wikidata.org/wiki/Q122366,CC-BY-SA-4.0,Daniel Bernoulli,mathematician,Swiss mathematician (1700-1782)
wd-Q124898404-bartolomeo-di-lorenzo-benveduti,43.61265,13.158230555,1700-09-15T00:00:00Z,https://www.wikidata.org/wiki/Q124898404,CC-BY-SA-4.0,Bartolomeo di Lorenzo Benveduti,mathematician,Italian architect and mathematician
wd-Q104978211-louis-borde,45.7675,4.835,1700-11-03T00:00:00Z,https://www.wikidata.org/wiki/Q104978211,CC-BY-SA-4.0,Louis Borde,mathematician,
wd-Q945461-nathaniel-bliss,51.753511111,-2.140469444,1700-11-28T00:00:00Z,https://www.wikidata.org/wiki/Q945461,CC-BY-SA-4.0,Nathaniel Bliss,mathematician,English astronomer (1700-1764)
wd-Q28728076-johann-friedrich-polack,51.045833333,14.826388888,1700-12-06T00:00:00Z,https://www.wikidata.org/wiki/Q28728076,CC-BY-SA-4.0,Johann Friedrich Polack,mathematician,German legal scientist and mathematician
wd-Q712298-pedro-vicente-maldonado,-1.673055555,-78.648333333,1700-12-24T00:00:00Z,https://www.wikidata.org/wiki/Q712298,CC-BY-SA-4.0,Pedro Vicente Maldonado,mathematician,Ecuadorian scientist
wd-Q6281516-joseph-betts,53,-1,1701-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6281516,CC-BY-SA-4.0,Joseph Betts,mathematician,British mathematician
wd-Q5109868-christian-ludwig-gersten,50.583333333,8.666666666,1701-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5109868,CC-BY-SA-4.0,Christian Ludwig Gersten,mathematician,German scientist
wd-Q18945272-fortunato-da-brescia,45.538888888,10.220280555,1701-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q18945272,CC-BY-SA-4.0,Fortunato da Brescia,mathematician,(1701-1754)
wd-Q18945592-lelio-cosatti,43.318333333,11.331388888,1701-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q18945592,CC-BY-SA-4.0,Lelio Cosatti,mathematician,Italian mathematician (18th century)
wd-Q20140435-giuseppe-suzzi,46.173522,12.98242,1701-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q20140435,CC-BY-SA-4.0,Giuseppe Suzzi,mathematician,Italian mathematician
wd-Q21209135-giovanni-veronese,45.63977,10.6076,1701-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q21209135,CC-BY-SA-4.0,Giovanni Veronese,mathematician,Italian mathematician (18th century)
wd-Q1695691-johann-nicolaus-frobes,51.906003,10.429163,1701-01-07T00:00:00Z,https://www.wikidata.org/wiki/Q1695691,CC-BY-SA-4.0,Johann Nicolaus Frobes,mathematician,German mathematician (1701-1756)
wd-Q26681-charles-marie-de-la-condamine,48.856666666,2.352222222,1701-01-28T00:00:00Z,https://www.wikidata.org/wiki/Q26681,CC-BY-SA-4.0,Charles Marie de La Condamine,mathematician,"French explorer, geographer, and mathematician (1701-1774)"
wd-Q3031685-william-emerson,54.487,-1.52852,1701-05-14T00:00:00Z,https://www.wikidata.org/wiki/Q3031685,CC-BY-SA-4.0,William Emerson,mathematician,British mathematician
wd-Q1684941-jean-joseph-rallier-des-ourmes,48.123333333,-1.209444444,1701-05-25T00:00:00Z,https://www.wikidata.org/wiki/Q1684941,CC-BY-SA-4.0,Jean-Joseph Rallier des Ourmes,mathematician,French mathematician and engineer (1701-1771)
wd-Q91570-georg-wolfgang-krafft,47.985,8.823333333,1701-07-15T00:00:00Z,https://www.wikidata.org/wiki/Q91570,CC-BY-SA-4.0,Georg Wolfgang Krafft,mathematician,Russian mathematician (1701-1754)
wd-Q5978349-niccol-de-martino,41.283333333,14.483333333,1701-12-03T00:00:00Z,https://www.wikidata.org/wiki/Q5978349,CC-BY-SA-4.0,Niccolò De Martino,mathematician,Italian mathematician (1701-1769)
wd-Q81130-anders-celsius,59.849760548,17.638946597,1701-12-08T00:00:00Z,https://www.wikidata.org/wiki/Q81130,CC-BY-SA-4.0,Anders Celsius,mathematician,"Swedish astronomer, physicist, and naturalist (1701-1744)"
wd-Q208452-thomas-bayes,51.507222222,-0.1275,1702-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q208452,CC-BY-SA-4.0,Thomas Bayes,mathematician,British mathematician and Presbyterian minister (1702-1761)
wd-Q5482798-francis-williams,17.971388888,-76.793055555,1702-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5482798,CC-BY-SA-4.0,Francis Williams,mathematician,Jamaican scholar and polymath
wd-Q21165091-alexander-macfarlane,57,-5,1702-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q21165091,CC-BY-SA-4.0,Alexander MacFarlane,mathematician,"mathematician, astronomer, merchant and slave-owner in Kingston, Jamaica (c.1702–1755)"
wd-Q113906103-matej-vre-er,46.203333,15.326111,1702-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q113906103,CC-BY-SA-4.0,Matej Vrečer,mathematician,
wd-Q113906103-matej-vre-er,46.20032,15.32188,1702-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q113906103,CC-BY-SA-4.0,Matej Vrečer,mathematician,
wd-Q102313169-johann-adrian-schlegtendal,51.432222222,6.761111111,1702-02-01T00:00:00Z,https://www.wikidata.org/wiki/Q102313169,CC-BY-SA-4.0,Johann Adrian Schlegtendal,mathematician,German mathematician (1702-1773)
